"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"397" "Cmkn" "erythritol" -0.214598077260756 -1.25203486832053 0.210557158735768 0 1 1 2 48 0.994642372151303
"398" "Cmkn" "dehydroabietic acid" 0.179760753490228 1.26604040761781 0.205498615931271 0 1 1 1 48 0.994642372151303
"399" "Cmkn" "cystine" -0.169888207582968 -2.3470188703329 0.0189242963215387 0 1 1 3 48 0.550113363864329
"400" "Cmkn" "creatinine" 0.00898607808671735 0.0622597916420697 0.950355947947957 0 1 1 1 48 0.994642372151303
"401" "Cmkn" "citric acid" -0.132978301205005 -0.92955466917893 0.35260170720955 0 1 1 1 48 0.994642372151303
"402" "Cmkn" "cholesterol" 0.0734741394520145 0.510422582503774 0.609755439265738 0 1 1 1 48 0.994642372151303
"403" "Cmkn" "capric acid" 0.0434971983471697 0.301642448344438 0.762924645216004 0 1 1 1 48 0.994642372151303
"404" "Cmkn" "butane-2,3-diol" -0.239114673980199 -0.989579157893053 0.322379861372597 0 1 1 2 48 0.994642372151303
"405" "Cmkn" "beta-alanine" -0.0395766477242294 -0.274409619230385 0.783769851559903 0 1 1 1 48 0.994642372151303
"406" "Cmkn" "benzoic acid" 0.104992223254207 0.731449005970324 0.46450494130437 0 1 1 1 48 0.994642372151303
"407" "Cmkn" "behenic acid" -0.0574445851233812 -0.398645421785113 0.690154488234359 0 1 1 1 48 0.994642372151303
"408" "Cmkn" "asparagine" -0.0898531406615035 -0.625048147038412 0.531939458615344 0 1 1 1 48 0.994642372151303
"409" "Cmkn" "arachidonic acid" 0.0455725938674073 0.357362067046885 0.720820770480047 0 1 1 2 48 0.994642372151303
"410" "Cmkn" "arachidic acid" -0.054380706020845 -0.377318320875609 0.705937058593486 0 1 1 1 48 0.994642372151303
"411" "Cmkn" "aminomalonate" -0.129247168798323 -1.02271879401548 0.306440822713571 0 1 1 2 48 0.994642372151303
"412" "Cmkn" "alloxanoic acid" 0.0497150313518153 0.344861742849012 0.730198312971343 0 1 1 1 48 0.994642372151303
"413" "Cmkn" "alanine" 0.0257246540304979 0.178284352675379 0.858499666707518 0 1 1 1 48 0.994642372151303
"414" "Cmkn" "acetoacetate" -0.221198765572701 -0.172401832159148 0.863121631891298 0 1 1 2 48 0.994642372151303
"415" "Cmkn" "3-hydroxybutyric acid" -0.0908561618420663 -0.632083246966531 0.527332481691125 0 1 1 1 48 0.994642372151303
"416" "Cmkn" "3-hydroxybutanoic acid" -0.132502147366363 -0.738094329436066 0.46045712938637 0 1 1 2 48 0.994642372151303
"417" "Cmkn" "2,4-diaminobutyric acid" -0.00875572477258784 -0.0606636711518901 0.951627064591026 0 1 1 1 48 0.994642372151303
"418" "Cmkn" "2,3-dihydroxypyridine" -0.136258033818538 -0.307592298346201 0.758392581298894 0 1 1 2 48 0.994642372151303
"419" "Cmkn" "2-ketoisocaproic acid" -0.133001858392053 -0.81180978694948 0.416900785373429 0 1 1 3 48 0.994642372151303
"420" "Cmkn" "2-hydroxyvaleric acid" 0.188411036032571 1.43256857472819 0.151981167800493 0 1 1 2 48 0.994642372151303
"421" "Cmkn" "2-hydroxybutanoic acid" -0.0822268202405734 0.155045989328681 0.876785061411288 0 1 1 2 48 0.994642372151303
"422" "Cmkn" "2-deoxytetronic acid" -0.245267841674576 -1.20439433504101 0.228437200564946 0 1 1 2 48 0.994642372151303
"423" "Cmkn" "2-deoxyerythritol" -0.41908770819811 -3.19790025979638 0.00138432151151942 0 1 1 1 48 0.327352747936075
"424" "Cmkn" "1,5-anhydroglucitol" -0.235608644608115 -1.67962679844932 0.0930299502810673 0 1 1 1 48 0.985372935454924
"425" "CmknR" "xylulose" 0.0812837262803232 0.565018938317956 0.572060882861605 0 1 1 1 48 0.994642372151303
"426" "CmknR" "xylose" 0.191814843522263 1.35407373200899 0.175712855678769 0 1 1 1 48 0.994642372151303
"427" "CmknR" "valine" -0.211493095869987 -1.44837042323425 0.147513481941998 0 1 1 2 48 0.994642372151303
"428" "CmknR" "uridine" -0.0778758776723533 -0.541182599676914 0.588381729662715 0 1 1 1 48 0.994642372151303
"429" "CmknR" "uric acid" 0.343163980424068 2.53121251140941 0.0113668956599778 0 1 1 1 48 0.451834102484118
"430" "CmknR" "urea" 0.203715689101262 1.36116036197001 0.17346301749984 0 1 1 3 48 0.994642372151303
"431" "CmknR" "tyrosine" 0.0795746966365748 0.553062619996319 0.580220531627119 0 1 1 1 48 0.994642372151303
"432" "CmknR" "tryptophan" -0.166165398310773 -1.16745592646466 0.24302629705641 0 1 1 1 48 0.994642372151303
"433" "CmknR" "trans-4-hydroxyproline" -0.309955292984835 -2.25866655934303 0.0239041341175116 0 1 1 1 48 0.565112469487506
"434" "CmknR" "tocopherol gamma-" 0.192206379743221 1.03066192752154 0.302699384499839 0 1 1 2 48 0.994642372151303
"435" "CmknR" "tocopherol alpha-" -0.0305665852616071 -0.211870183472478 0.832208312658787 0 1 1 1 48 0.994642372151303
"436" "CmknR" "threonine" 0.0101851058485586 0.0705680332194645 0.943741552757869 0 1 1 1 48 0.994642372151303
"437" "CmknR" "threonic acid " 0.0959020318187517 -0.256462487080379 0.797593742963578 0 1 1 2 48 0.994642372151303
"438" "CmknR" "threitol" -0.142942403709214 -1.00060769599039 0.31701650794318 0 1 1 1 48 0.994642372151303
"439" "CmknR" "taurine" -0.183004095513703 -1.28966726735621 0.197166209163533 0 1 1 1 48 0.994642372151303
"440" "CmknR" "sucrose" -0.17620548182072 -1.24019021226412 0.21490504776812 0 1 1 1 48 0.994642372151303
"441" "CmknR" "succinic acid" 0.0293917545339125 0.203719743399988 0.838572512730174 0 1 1 1 48 0.994642372151303
"442" "CmknR" "stearic acid" 0.107633696462215 0.791086642047768 0.428893433592649 0 1 1 2 48 0.994642372151303
"443" "CmknR" "shikimic acid" -0.132275658630065 -0.924555300095377 0.35519727358666 0 1 1 1 48 0.994642372151303
"444" "CmknR" "serine" -0.08354073061333 -0.580816576220339 0.561364081991198 0 1 1 1 48 0.994642372151303
"445" "CmknR" "pyrophosphate" -0.0131414812233517 -0.112193066744615 0.910670326399252 0 1 1 2 48 0.994642372151303
"446" "CmknR" "pseudo uridine" -0.0915377855648772 -0.96617050600832 0.333958868719565 0 1 1 1 48 0.994642372151303
"447" "CmknR" "proline" -0.169718164310752 -1.19314952697884 0.232810817738467 0 1 1 1 48 0.994642372151303
"448" "CmknR" "phosphate" -0.00836853462115949 -0.0653744879154604 0.947875836310988 0 1 1 2 48 0.994642372151303
"449" "CmknR" "phenylethylamine" -0.169959833797926 -1.19489900745682 0.232126490734465 0 1 1 1 48 0.994642372151303
"450" "CmknR" "phenylalanine" 0.14422093437615 1.00974675466828 0.312616635953759 0 1 1 1 48 0.994642372151303
"451" "CmknR" "pelargonic acid" 0.0688826383483852 0.478368404936267 0.632388017175757 0 1 1 1 48 0.994642372151303
"452" "CmknR" "parabanic acid" 0.156542682902053 1.09809602397425 0.272162561357444 0 1 1 1 48 0.994642372151303
"453" "CmknR" "palmitoleic acid" 0.0705018870540278 0.489669106626759 0.624368066151213 0 1 1 1 48 0.994642372151303
"454" "CmknR" "palmitic acid" 0.157572261414377 1.00758686549477 0.313652837010974 0 1 1 2 48 0.994642372151303
"455" "CmknR" "p-cresol" -0.0191153785505447 -0.632528147786045 0.527041821523831 0 1 1 2 48 0.994642372151303
"456" "CmknR" "oxoproline" -0.0898094583704972 -0.62474180713062 0.532140529413166 0 1 1 1 48 0.994642372151303
"457" "CmknR" "oxalic acid" -0.011087379354795 -0.0768202192282822 0.938766565649394 0 1 1 1 48 0.994642372151303
"458" "CmknR" "ornithine" -0.271782913527977 -1.95661395583076 0.0503928729677472 0 1 1 1 48 0.817598653252225
"459" "CmknR" "oleic acid" 0.0475488148500996 0.329800369203904 0.741550808386017 0 1 1 1 48 0.994642372151303
"460" "CmknR" "nicotinic acid" 0.0529340529469116 0.36725218638661 0.713430915640239 0 1 1 1 48 0.994642372151303
"461" "CmknR" "N-methylalanine" -0.123465569516077 -1.10900442510925 0.267428273020277 0 1 1 2 48 0.994642372151303
"462" "CmknR" "N-acetylornithine" 0.0525297421794875 0.479210283780977 0.631789039025477 0 1 1 2 48 0.994642372151303
"463" "CmknR" "N-acetylmannosamine" 0.17630528916 1.24091521734065 0.214637070596332 0 1 1 1 48 0.994642372151303
"464" "CmknR" "N-acetylglycine" -0.0107876267213608 -0.0747431025790104 0.940419112666189 0 1 1 1 48 0.994642372151303
"465" "CmknR" "myristic acid" 0.19639966988612 1.38772204933804 0.165221699181176 0 1 1 1 48 0.994642372151303
"466" "CmknR" "myo-inositol" -0.152853673700313 -1.07159210573076 0.283903280658125 0 1 1 1 48 0.994642372151303
"467" "CmknR" "methionine sulfoxide" 0.13443423024473 0.808846949805927 0.418603186689411 0 1 1 2 48 0.994642372151303
"468" "CmknR" "methionine" -0.0341183888754861 -0.578403979671558 0.562991407740367 0 1 1 2 48 0.994642372151303
"469" "CmknR" "methanolphosphate" 0.0192310922350352 0.13326135159114 0.893986691892275 0 1 1 1 48 0.994642372151303
"470" "CmknR" "mannose" 0.155359227810295 0.97169106105706 0.331204265127356 0 1 1 2 48 0.994642372151303
"471" "CmknR" "malic acid" -0.117824336450239 -0.822035593285083 0.41105663973091 0 1 1 1 48 0.994642372151303
"472" "CmknR" "lyxitol" 0.0246798269918315 0.171038686884485 0.86419334604559 0 1 1 1 48 0.994642372151303
"473" "CmknR" "lysine" -0.108781654655004 -0.758159397905396 0.448355564483253 0 1 1 1 48 0.994642372151303
"474" "CmknR" "linoleic acid" 0.0445683791006093 0.309085431902671 0.757256540646655 0 1 1 1 48 0.994642372151303
"475" "CmknR" "leucine" -0.0809057468511538 -0.601871627415595 0.547259591730342 -2.13186186137324 0.0330182043226656 2 2 48 0.994642372151303
"476" "CmknR" "lauric acid" 0.176955199234143 1.24563716144694 0.212897632871204 0 1 1 1 48 0.994642372151303
"477" "CmknR" "lactic acid" -0.0656305061436669 -0.455683228323922 0.648617784150639 0 1 1 1 48 0.994642372151303
"478" "CmknR" "isothreonic acid" -0.15331419639923 -1.11296486041485 0.265723521597309 0 1 2 1 48 0.994642372151303
"479" "CmknR" "isoleucine" -0.176058076127864 -1.48799026529061 0.136753460898726 0 1 1 2 48 0.994642372151303
"480" "CmknR" "isoheptadecanoic acid" 0.149157518192929 1.04508284525406 0.295984681875464 0 1 1 1 48 0.994642372151303
"481" "CmknR" "isocitric acid" -0.308044016004062 -2.24327377655065 0.0248791653233493 0 1 1 1 48 0.565112469487506
"482" "CmknR" "indole-3-lactate" -0.220594490545246 -1.7872029872455 0.0739046866869821 0 1 1 2 48 0.975563422477253
"483" "CmknR" "indole-3-acetate" -0.224797456146541 -1.59834890517777 0.109965349102883 0 1 1 1 48 0.994642372151303
"484" "CmknR" "hydroxylamine" 0.235847213566361 1.68142764854075 0.0926798788841706 0 1 1 1 48 0.985372935454924
"485" "CmknR" "hydroxycarbamate" 0.119281110925764 0.83234498823425 0.405214243822775 0 1 1 1 48 0.994642372151303
"486" "CmknR" "histidine" -0.223847433859884 -1.59123696310771 0.111556257228487 0 1 1 1 48 0.994642372151303
"487" "CmknR" "hippuric acid" 0.0360267681807057 0.249762520709713 0.802771005424118 0 1 1 1 48 0.994642372151303
"488" "CmknR" "hexuronic acid" 0.0563124216345071 0.390763355343617 0.695972163791173 0 1 1 1 48 0.994642372151303
"489" "CmknR" "hexonic acid" 0.0988741797393569 1.1944617322988 0.232297401350541 0 1 2 1 48 0.994642372151303
"490" "CmknR" "hexitol" -0.141558800075801 -0.990723325622805 0.32182069800308 0 1 1 1 48 0.994642372151303
"491" "CmknR" "heptadecanoic acid" 0.111238744238884 0.739043256244862 0.459880731400091 0 1 1 2 48 0.994642372151303
"492" "CmknR" "glycolic acid" 0.120832806273926 0.843332124916328 0.399042720984151 0 1 1 1 48 0.994642372151303
"493" "CmknR" "glycine" -0.205422937811527 -1.25234197710848 0.210445279194336 0 1 1 2 48 0.994642372151303
"494" "CmknR" "glycerol-alpha-phosphate" 0.0578171506110716 0.401239540297405 0.688243771950138 0 1 1 1 48 0.994642372151303
"495" "CmknR" "glycerol" 0.033589112169132 0.232843218618073 0.815883151508247 0 1 1 1 48 0.994642372151303
"496" "CmknR" "glyceric acid" -0.321429528453207 -0.226317190567204 0.820954729081625 0 1 1 2 48 0.994642372151303
"497" "CmknR" "glutamine" -0.0510056228451707 -0.498854731526357 0.617881726849961 0 1 1 2 48 0.994642372151303
"498" "CmknR" "glutamic acid" -0.372824327810701 -1.34622353453884 0.178230437336893 0 1 1 2 48 0.994642372151303
"499" "CmknR" "glucose" 0.0768926029151504 0.602572858145702 0.546792880929098 0 1 1 2 48 0.994642372151303
"500" "CmknR" "fumaric acid" 0.0165944338775511 0.114985263723899 0.908456802409188 0 1 1 1 48 0.994642372151303
"501" "CmknR" "fructose" 0.177180606715547 1.24727525981052 0.212296585663293 0 1 1 1 48 0.994642372151303
"502" "CmknR" "ethanolamine" 0.228662806180042 1.62733499530745 0.103665969287193 0 1 1 1 48 0.994642372151303
"503" "CmknR" "erythritol" 0.13355045595864 0.433700866458084 0.66450567734093 0 1 1 2 48 0.994642372151303
"504" "CmknR" "dehydroabietic acid" 0.0302252528166336 0.209502085473749 0.834056307536101 0 1 1 1 48 0.994642372151303
"505" "CmknR" "cystine" 0.104053690155192 -0.63511983057968 0.525350264454953 0 1 1 2 48 0.994642372151303
"506" "CmknR" "creatinine" 0.00786119776385608 0.0544655735371441 0.95656423619654 0 1 1 1 48 0.994642372151303
"507" "CmknR" "citric acid" -0.386133933203846 -2.90013663227074 0.00373000030694819 0 1 1 1 48 0.327352747936075
"508" "CmknR" "cholesterol" 0.0537181399277453 0.37270774643705 0.709365970405252 0 1 1 1 48 0.994642372151303
"509" "CmknR" "capric acid" 0.0471138987536453 0.326777032871109 0.743836531737597 0 1 1 1 48 0.994642372151303
"510" "CmknR" "butane-2,3-diol" -0.0495351605168432 -0.613888390432039 0.539289082419063 0 1 1 2 48 0.994642372151303
"511" "CmknR" "beta-alanine" 0.0547127606055083 0.379629164626178 0.704220708516923 0 1 1 1 48 0.994642372151303
"512" "CmknR" "benzoic acid" 0.107585755674957 0.749726365590367 0.453419524790696 0 1 1 1 48 0.994642372151303
"513" "CmknR" "behenic acid" 0.0137566743028153 0.0953179059823689 0.924062320491057 0 1 1 1 48 0.994642372151303
"514" "CmknR" "asparagine" -0.0553133515883068 -0.383809135917563 0.7011199162494 0 1 1 1 48 0.994642372151303
"515" "CmknR" "arachidonic acid" -0.170434461013821 -1.01708555787201 0.309112729999613 0 1 1 2 48 0.994642372151303
"516" "CmknR" "arachidic acid" 0.0192266905125037 0.133230838685595 0.894010822501167 0 1 1 1 48 0.994642372151303
"517" "CmknR" "aminomalonate" -0.0732098623786523 -0.83703003459627 0.402575685810143 0 1 1 2 48 0.994642372151303
"518" "CmknR" "alloxanoic acid" -0.00786074643872479 -0.0544624463815716 0.956566727607777 0 1 1 1 48 0.994642372151303
"519" "CmknR" "alanine" -0.0115367829263741 -0.0799343714435226 0.936289452823953 0 1 1 1 48 0.994642372151303
"520" "CmknR" "acetoacetate" 0.310303202649133 0.640648174647291 0.521751292570255 0 1 2 1 48 0.994642372151303
"521" "CmknR" "3-hydroxybutyric acid" -0.304162043713887 -2.21210175058615 0.0269596352012986 0 1 1 1 48 0.594291002063678
"522" "CmknR" "3-hydroxybutanoic acid" -0.284291513522329 -1.76351725164018 0.0778132902453708 0 1 1 3 48 0.975563422477253
"523" "CmknR" "2,4-diaminobutyric acid" 0.11588653497668 0.808330364484272 0.418900427108186 0 1 1 1 48 0.994642372151303
"524" "CmknR" "2,3-dihydroxypyridine" 0.183763260816967 1.09647337798551 0.272871667508282 0 1 1 2 48 0.994642372151303
"525" "CmknR" "2-ketoisocaproic acid" -0.206668597165667 -1.48901865625168 0.136482456074555 0 1 1 2 48 0.994642372151303
"526" "CmknR" "2-hydroxyvaleric acid" -0.25039727524014 -2.44608908682975 0.0144415311651899 0 1 2 2 48 0.505349984947937
"527" "CmknR" "2-hydroxybutanoic acid" -0.320979453322648 -2.34805171778369 0.0188719007197883 0 1 1 1 48 0.550113363864329
"528" "CmknR" "2-deoxytetronic acid" -0.164987820007535 -1.47961726528807 0.138975416243519 0 1 1 2 48 0.994642372151303
"529" "CmknR" "2-deoxyerythritol" -0.177690208969688 -1.25097942731186 0.210941983310107 0 1 1 1 48 0.994642372151303
"530" "CmknR" "1,5-anhydroglucitol" 0.126347106156865 0.882428754956933 0.37754499146717 0 1 1 1 48 0.994642372151303
"531" "IFN" "xylulose" 0.230974235567493 1.644706993474 0.100030249922943 0 1 1 1 48 0.994642372151303
"532" "IFN" "xylose" 0.238380036627762 1.70056672853549 0.0890243762660857 0 1 1 1 48 0.985372935454924
"533" "IFN" "valine" 0.0156502347769532 -0.586032701177425 0.557853539694998 0 1 1 2 48 0.994642372151303
"534" "IFN" "uridine" 0.35041994323395 2.59213705924832 0.00953817635638713 0 1 1 1 48 0.426990837111536
"535" "IFN" "uric acid" 0.0171331409970072 -0.745692380479077 0.455853263026314 0 1 1 2 48 0.994642372151303
"536" "IFN" "urea" -0.210365649751287 -1.33635783081046 0.181432342554085 0 1 3 2 48 0.994642372151303
"537" "IFN" "tyrosine" -0.0234653511022879 -0.162617243563629 0.870819809318886 0 1 1 1 48 0.994642372151303
"538" "IFN" "tryptophan" -0.109166289090937 -0.7608724022273 0.446733283873457 0 1 1 1 48 0.994642372151303
"539" "IFN" "trans-4-hydroxyproline" 0.231500632475381 1.64866733088009 0.0992158064986037 0 1 1 1 48 0.994642372151303
"540" "IFN" "tocopherol gamma-" 0.270955217932934 1.21994263352524 0.222486622502263 0 1 1 2 48 0.994642372151303
"541" "IFN" "tocopherol alpha-" 0.076051847106828 0.528432238664048 0.597199366564219 0 1 1 1 48 0.994642372151303
"542" "IFN" "threonine" -0.0748430262954265 -0.519985272537397 0.603073839954136 0 1 1 1 48 0.994642372151303
"543" "IFN" "threonic acid " -0.155659037545675 -0.840204338360869 0.400793826364199 0 1 1 2 48 0.994642372151303
"544" "IFN" "threitol" -0.194263081567435 -1.3720298798208 0.170054136277454 0 1 1 1 48 0.994642372151303
"545" "IFN" "taurine" -0.0108968522021698 -0.0754999711758843 0.939816920471107 0 1 1 1 48 0.994642372151303
"546" "IFN" "sucrose" -0.0712158152984347 -0.494652826708893 0.620845205758479 0 1 1 1 48 0.994642372151303
"547" "IFN" "succinic acid" 0.0980932437912211 0.682902344577485 0.494668552333254 0 1 1 1 48 0.994642372151303
"548" "IFN" "stearic acid" 0.205544812152654 0.857690839821776 0.391063199474518 0 1 1 2 48 0.994642372151303
"549" "IFN" "shikimic acid" 0.123117592288301 0.859521523298938 0.390052850586319 0 1 1 1 48 0.994642372151303
"550" "IFN" "serine" 0.0502465188499583 0.348557831617288 0.727421290003117 0 1 1 1 48 0.994642372151303
"551" "IFN" "pyrophosphate" 0.332632592487045 1.75225473507345 0.0797300156378105 0 1 1 2 48 0.975563422477253
"552" "IFN" "pseudo uridine" 0.0987610641090652 -0.111919636392225 0.910887126832447 0 1 1 1 48 0.994642372151303
"553" "IFN" "proline" -0.175597869962148 -1.23577734234735 0.216541339292422 0 1 1 1 48 0.994642372151303
"554" "IFN" "phosphate" -0.108364099606833 0.199856413720597 0.841592879464881 0 1 1 2 48 0.994642372151303
"555" "IFN" "phenylethylamine" -0.176899122499689 -1.24522966776045 0.213047340147389 0 1 1 1 48 0.994642372151303
"556" "IFN" "phenylalanine" 0.0743966239168848 0.516866498640759 0.605249355337441 0 1 1 1 48 0.994642372151303
"557" "IFN" "pelargonic acid" 0.279240371371356 2.01477625218991 0.043928098387029 0 1 1 1 48 0.794184505366274
"558" "IFN" "parabanic acid" 0.280961984338017 2.02825911187962 0.0425338097011489 0 1 1 1 48 0.786380900288683
"559" "IFN" "palmitoleic acid" -0.00447525118288395 -0.0310057117055123 0.97526498458194 0 1 1 1 48 0.994642372151303
"560" "IFN" "palmitic acid" 0.199352491785115 0.895577982095649 0.370478199483801 0 1 1 2 48 0.994642372151303
"561" "IFN" "p-cresol" 0.0694522685462198 -0.588156984618378 0.556426927002122 0 1 1 2 48 0.994642372151303
"562" "IFN" "oxoproline" 0.0531354221330831 0.368653217691066 0.712386223130939 0 1 1 1 48 0.994642372151303
"563" "IFN" "oxalic acid" 0.216693718902708 1.53783525993998 0.124088899902941 0 1 1 1 48 0.994642372151303
"564" "IFN" "ornithine" 0.0138002796867542 0.0956200985247414 0.923822302027917 0 1 1 1 48 0.994642372151303
"565" "IFN" "oleic acid" -0.0405574784396478 -0.281221400498131 0.778540591506369 0 1 1 1 48 0.994642372151303
"566" "IFN" "nicotinic acid" 0.234974226818493 1.67483942604574 0.093965741040173 0 1 1 1 48 0.985372935454924
"567" "IFN" "N-methylalanine" 0.00825587649355721 -0.241340557883342 0.809291179059608 0 1 1 2 48 0.994642372151303
"568" "IFN" "N-acetylornithine" 0.279140884034692 0.617930675204057 0.536621037355697 0 1 1 2 48 0.994642372151303
"569" "IFN" "N-acetylmannosamine" 0.0324769359690739 0.594164358894555 0.552402188421511 0 1 1 2 48 0.994642372151303
"570" "IFN" "N-acetylglycine" 0.0284437109117716 0.197143266556372 0.843715425940825 0 1 1 1 48 0.994642372151303
"571" "IFN" "myristic acid" 0.198157919018318 1.40065091709353 0.161318486934702 0 1 1 1 48 0.994642372151303
"572" "IFN" "myo-inositol" 0.0174337527048214 0.120802752436851 0.903847269944366 0 1 1 1 48 0.994642372151303
"573" "IFN" "methionine sulfoxide" -0.0874336899288988 -0.135828775356308 0.89195664242523 0 1 1 2 48 0.994642372151303
"574" "IFN" "methionine" -0.0808969178968632 -0.993533826323497 0.3204498743863 0 1 1 2 48 0.994642372151303
"575" "IFN" "methanolphosphate" 0.277397027644525 2.00036341099345 0.0454610363331206 0 1 1 1 48 0.794184505366274
"576" "IFN" "mannose" 0.0832399934728303 0.578711087456393 0.562784133445607 0 1 1 1 48 0.994642372151303
"577" "IFN" "malic acid" -0.0163936175236754 -0.113593401431041 0.909560118387966 0 1 1 1 48 0.994642372151303
"578" "IFN" "lyxitol" -0.093266255326127 -0.648995397127726 0.516341351338086 0 1 1 1 48 0.994642372151303
"579" "IFN" "lysine" -0.122665097012344 -0.856314166378239 0.391824027464816 0 1 1 1 48 0.994642372151303
"580" "IFN" "linoleic acid" -0.019603519847756 -0.135843061730106 0.891945348227138 0 1 1 1 48 0.994642372151303
"581" "IFN" "leucine" 0.0995169265305128 -0.151681839457013 0.879437881436157 -1.85788896092183 0.0631847843488668 3 2 48 0.994642372151303
"582" "IFN" "lauric acid" 0.0664755080439611 0.461576088272453 0.644385345403482 0 1 1 1 48 0.994642372151303
"583" "IFN" "lactic acid" -0.022154005725436 -0.153524893588508 0.877984360761395 0 1 1 1 48 0.994642372151303
"584" "IFN" "isothreonic acid" 0.0835593351002445 -0.0909057817673255 0.927567456031857 0 1 2 1 48 0.994642372151303
"585" "IFN" "isoleucine" 0.0468004476021759 -0.461029369570648 0.644777534043096 0 1 1 2 48 0.994642372151303
"586" "IFN" "isoheptadecanoic acid" 0.0457940577815434 0.317603239543471 0.750785916489117 0 1 1 1 48 0.994642372151303
"587" "IFN" "isocitric acid" 0.0371289846580662 0.257414240861151 0.796859010587769 0 1 1 1 48 0.994642372151303
"588" "IFN" "indole-3-lactate" 0.0563615039810102 -0.399745511118021 0.689343967630542 0 1 1 2 48 0.994642372151303
"589" "IFN" "indole-3-acetate" -0.0193114893900201 -0.133818668983562 0.893545964260367 0 1 1 1 48 0.994642372151303
"590" "IFN" "hydroxylamine" 0.299441807909569 2.17436189510854 0.0296779674215376 0 1 1 1 48 0.626175430366684
"591" "IFN" "hydroxycarbamate" 0.296401511593649 2.1501468365265 0.0315436018339549 0 1 1 1 48 0.643004191230619
"592" "IFN" "histidine" -0.17639969058981 -1.24160099006957 0.214383816304037 0 1 1 1 48 0.994642372151303
"593" "IFN" "hippuric acid" 0.214553864095117 1.52191247117947 0.128031013890264 0 1 1 1 48 0.994642372151303
"594" "IFN" "hexuronic acid" -0.0651189215049083 -0.452116027331651 0.651185398098793 0 1 1 1 48 0.994642372151303
"595" "IFN" "hexonic acid" 0.213360121584744 1.30740776781452 0.191074260607195 0 1 2 1 48 0.994642372151303
"596" "IFN" "hexitol" -0.0337337565109745 -0.23384704811173 0.81510372290537 0 1 1 1 48 0.994642372151303
"597" "IFN" "heptadecanoic acid" 0.193089310933023 0.814652554735101 0.415271218570055 0 1 1 2 48 0.994642372151303
"598" "IFN" "glycolic acid" 0.269909269357933 1.94206140777526 0.0521296667455269 0 1 1 1 48 0.820655149756315
"599" "IFN" "glycine" -0.0390917030760726 0.217058695321076 0.828162602899057 0 1 1 2 48 0.994642372151303
"600" "IFN" "glycerol-alpha-phosphate" -0.0744322586028829 -0.517115447588365 0.605075570727577 0 1 1 1 48 0.994642372151303
"601" "IFN" "glycerol" 0.399005347177402 3.0147660991713 0.00257177503164299 0 1 1 1 48 0.327352747936075
"602" "IFN" "glyceric acid" 0.0513023978505839 -1.02507647885877 0.305327102881596 0 1 1 2 48 0.994642372151303
"603" "IFN" "glutamine" -0.0640535768065897 0.00896691005940326 0.99284553678196 0 1 1 2 48 0.996051350683939
"604" "IFN" "glutamic acid" 0.0604538532068471 1.03908150220865 0.29876683305203 0 1 1 2 48 0.994642372151303
"605" "IFN" "glucose" -0.108771590225833 -1.11942527045806 0.262958755180444 0 1 1 2 48 0.994642372151303
"606" "IFN" "fumaric acid" 0.134464231553161 0.940131914932431 0.347149900085541 0 1 1 1 48 0.994642372151303
"607" "IFN" "fructose" -0.0291605155672113 -0.483692143371687 0.628604369842652 0 1 2 1 48 0.994642372151303
"608" "IFN" "ethanolamine" 0.0888881924082477 0.618281897008651 0.536389532951136 0 1 1 1 48 0.994642372151303
"609" "IFN" "erythritol" 0.183852536214292 0.779579393785166 0.435638488828775 0 1 1 2 48 0.994642372151303
"610" "IFN" "dehydroabietic acid" 0.0277620589983838 0.192415050470569 0.847417104100101 0 1 1 1 48 0.994642372151303
"611" "IFN" "cystine" -0.14110481157367 -0.160128725994558 0.87277967306852 0 1 1 2 48 0.994642372151303
"612" "IFN" "creatinine" -0.197494531308452 -1.3957712078503 0.16278340328787 0 1 1 1 48 0.994642372151303
"613" "IFN" "citric acid" -0.122065957917129 -0.852068209072967 0.394176235460403 0 1 1 1 48 0.994642372151303
"614" "IFN" "cholesterol" 0.153121088332172 1.07351180606623 0.283041544451561 0 1 1 1 48 0.994642372151303
"615" "IFN" "capric acid" -0.0239221235330742 -0.165784517681178 0.868326530611743 0 1 1 1 48 0.994642372151303
"616" "IFN" "butane-2,3-diol" 0.243566806803277 1.14304937957682 0.253018089665721 0 1 1 2 48 0.994642372151303
"617" "IFN" "beta-alanine" -0.0248832993783645 -0.172449682320787 0.863084016330255 0 1 1 1 48 0.994642372151303
"618" "IFN" "benzoic acid" 0.30048653940338 2.18269961292132 0.0290579384600243 0 1 1 1 48 0.624353002046468
"619" "IFN" "behenic acid" 0.144850330732834 1.01424763338999 0.310464604718821 0 1 1 1 48 0.994642372151303
"620" "IFN" "asparagine" -0.0748573072893718 -0.520085051367607 0.603004296875232 0 1 1 1 48 0.994642372151303
"621" "IFN" "arachidonic acid" 0.0721701610860974 -0.101907208811975 0.918830327950922 0 1 1 2 48 0.994642372151303
"622" "IFN" "arachidic acid" 0.126759099461845 0.885353094738063 0.375966222000161 0 1 1 1 48 0.994642372151303
"623" "IFN" "aminomalonate" 0.0741652520426279 -0.040589563928444 0.967623104080316 0 1 1 2 48 0.994642372151303
