"xvar" "yvar" "cor.val" "t.arima" "arima.p" "t.drift" "drift.p" "AR" "MA" "nobs" "pval_bh"
"210" "eggs" "prevevening.Psoriasisseverity" 0.0306914322376337 -0.476389760647564 0.633796728080956 0 1 3 1 82 0.990242102149045
"211" "eggs" "prevevening.Stress" 0.0702775016898008 0.241135478512418 0.809450116049619 0 1 3 1 82 0.990242102149045
"212" "eggs" "prevevening.Timespentoutdoors" 0.100733950198394 0.68936841645308 0.490591453601198 0 1 3 1 81 0.990242102149045
"213" "eggs" "temp.mean" 0.1648377802222 0.428910058172803 0.667988680190505 0 1 2 1 82 0.990242102149045
"214" "eggs" "email.LIWCcdi" -0.00237050917950833 -0.738737361314011 0.460066494253979 0 1 3 1 81 0.990242102149045
"215" "eggs" "email.LIWCnegemo" 0.0910361285895496 0.822740489151462 0.410655585089808 0 1 1 1 81 0.990242102149045
"216" "eggs" "email.LIWCposemo" -0.281044085831647 -2.91712571011342 0.0035327336004658 0 1 3 1 81 0.194771710630819
"217" "guacamole" "panas.positive" 0.278339580765202 3.02467972978642 0.00248896538400026 0 1 2 1 71 0.180019568601962
"218" "guacamole" "panas.negative" -0.0528038664674013 -0.532911288298917 0.594094990730576 0 1 2 1 71 0.990242102149045
"219" "guacamole" "panas.fatigue" -0.139198622826487 -1.25392782407614 0.209868240644187 0 1 2 1 71 0.97588731899547
"220" "guacamole" "afterscan.Anxietyduringscan" 0.0537898918286363 0.506104660623946 0.6127831789334 0 1 2 1 81 0.990242102149045
"221" "guacamole" "afterscan.diastolic" -0.10733481332853 -0.919872665648749 0.357639304569622 0 1 3 1 81 0.990242102149045
"222" "guacamole" "afterscan.pulse" 0.0103570663758062 0.563257492622323 0.573259558707752 0 1 2 1 69 0.990242102149045
"223" "guacamole" "afterscan.systolic" -0.196178613267512 -0.703893618272408 0.481499026024151 -0.0177974762465733 0.985800418105535 2 1 81 0.990242102149045
"224" "guacamole" "morning.Sleepquality" -0.0826877845499306 -0.707328126255174 0.479362590648247 0 1 2 1 82 0.990242102149045
"225" "guacamole" "morning.Soreness" 0.325530381871251 3.0148674494616 0.00257091584465809 0 1 3 1 82 0.180019568601962
"226" "guacamole" "prevevening.Alcohol" -0.00920316400658949 0.413251834794034 0.679422114482403 0 1 2 1 82 0.990242102149045
"227" "guacamole" "prevevening.Guthealth" -0.123874423305747 -0.985452436662233 0.324401883584482 0 1 3 1 82 0.990242102149045
"228" "guacamole" "prevevening.Psoriasisseverity" 0.0729712629886042 0.254342454856593 0.799231003678696 0 1 3 1 82 0.990242102149045
"229" "guacamole" "prevevening.Stress" 0.0655708692834171 0.516585057603553 0.605445848738114 0 1 3 1 82 0.990242102149045
"230" "guacamole" "prevevening.Timespentoutdoors" -0.174966285665461 -1.30307443804576 0.192549349531602 0 1 3 1 81 0.97588731899547
"231" "guacamole" "temp.mean" 0.0501856927610068 -0.712969323070118 0.475864740177017 0 1 2 1 82 0.990242102149045
"232" "guacamole" "email.LIWCcdi" 0.115807663497297 0.604155440274432 0.545740303127611 0 1 3 1 81 0.990242102149045
"233" "guacamole" "email.LIWCnegemo" 0.287572364162545 2.67005990224569 0.00758377160292508 0 1 2 1 81 0.264484034652012
"234" "guacamole" "email.LIWCposemo" -0.317774175422275 -3.94210843774299 8.07684425653181e-05 0 1 3 1 81 0.0450687909514475
"235" "kale" "panas.positive" 0.045306080458614 0.00397505997646664 0.996828369369057 0 1 2 1 71 0.99973530140683
"236" "kale" "panas.negative" 0.173801171920425 2.04354644965347 0.040998374140775 0 1 2 1 71 0.626635465097206
"237" "kale" "panas.fatigue" 0.0214246375547551 0.175361150451749 0.860795864972403 0 1 2 1 71 0.990242102149045
"238" "kale" "afterscan.Anxietyduringscan" -0.0890391985805198 -0.0598507498043245 0.952274505491248 -0.0429230608468728 0.96576286579132 2 1 81 0.993668176958551
"239" "kale" "afterscan.diastolic" 0.128413136655973 0.0308458721651822 0.975392457111005 0 1 2 1 81 0.994501808262593
"240" "kale" "afterscan.pulse" 0.259762837763227 2.55339889775015 0.0106677244151916 0 1 2 1 69 0.319895072131416
"241" "kale" "afterscan.systolic" -0.0572257182249609 -0.836246871274893 0.403016034965704 -0.0261351335773727 0.979149554083969 2 1 81 0.990242102149045
"242" "kale" "morning.Sleepquality" -0.224513184768926 -2.04811142536534 0.0405490826554345 0 1 2 1 82 0.626635465097206
"243" "kale" "morning.Soreness" 0.0463317905085607 0.146620734444846 0.883431386837568 0.0779145708785148 0.937896008761856 1 1 82 0.990242102149045
"244" "kale" "prevevening.Alcohol" 0.127152961663622 0.205269453205398 0.837361608688892 0.0154099917010234 0.987705092149123 2 1 82 0.990242102149045
"245" "kale" "prevevening.Guthealth" -0.171794737828011 -1.64722707220078 0.0995113812648669 0 1 3 1 82 0.804744213707185
"246" "kale" "prevevening.Psoriasisseverity" -0.0139219506056421 -0.354440011529154 0.723009153392248 0 1 2 1 82 0.990242102149045
"247" "kale" "prevevening.Stress" -0.114641084251416 -1.53827461150176 0.123981484661768 0 1 3 1 82 0.854094672114402
"248" "kale" "prevevening.Timespentoutdoors" 0.00277970974356628 -0.101673650825388 0.919015717333185 0 1 3 1 81 0.990242102149045
"249" "kale" "temp.mean" 0.0490191232921767 0.660389528960327 0.509003889990934 0 1 3 1 82 0.990242102149045
"250" "kale" "email.LIWCcdi" 0.180126880400668 1.37728645850374 0.168423700209721 0 1 3 1 81 0.969902712529414
"251" "kale" "email.LIWCnegemo" -0.0214312247521155 -0.192925088586761 0.847017636276763 0 1 1 1 81 0.990242102149045
"252" "kale" "email.LIWCposemo" -0.143661854526754 -3.15197655403129 0.00162169294310893 0 1 3 1 81 0.180019568601962
"253" "lamb" "panas.positive" 0.111797147509789 0.953326423426558 0.340424707549066 0 1 2 1 71 0.990242102149045
"254" "lamb" "panas.negative" -0.0148127242815106 0.488562044200831 0.625151790144161 0 1 2 1 71 0.990242102149045
"255" "lamb" "panas.fatigue" 0.182436314300267 1.56347257743861 0.117941480851656 0 1 1 1 71 0.846128837676642
"256" "lamb" "afterscan.Anxietyduringscan" 0.00371595751287652 -0.281909243297124 0.77801310175528 -0.0430870359230626 0.965632153537577 2 1 81 0.990242102149045
"257" "lamb" "afterscan.diastolic" 0.0389771952438114 0.147487408451818 0.882747317644708 -0.0453551701880482 0.963824213196402 2 1 81 0.990242102149045
"258" "lamb" "afterscan.pulse" -0.183789221955497 -1.18560646766201 0.235777746897461 0 1 2 1 69 0.990242102149045
"259" "lamb" "afterscan.systolic" 0.151352645053161 0.663053412117951 0.507296346605602 -0.0256833215158103 0.979509926971898 2 1 81 0.990242102149045
"260" "lamb" "morning.Sleepquality" -0.00192836148472396 -0.0253315704239333 0.979790492448928 0 1 3 1 82 0.994501808262593
"261" "lamb" "morning.Soreness" 0.144146157440986 0.539274268585875 0.589697620981718 0.0792186766929733 0.93685868942375 1 1 82 0.990242102149045
"262" "lamb" "prevevening.Alcohol" -0.107706407462862 -0.934379651971354 0.350108090141699 0 1 3 1 82 0.990242102149045
"263" "lamb" "prevevening.Guthealth" -0.277106084887021 -2.52876269434827 0.0114465391256034 0 1 3 1 82 0.319895072131416
"264" "lamb" "prevevening.Psoriasisseverity" 0.0758714376256203 0.911041224671719 0.362273652958569 0 1 3 1 82 0.990242102149045
"265" "lamb" "prevevening.Stress" 0.014875419399768 0.222358763465498 0.824034610245829 0 1 3 1 82 0.990242102149045
"266" "lamb" "prevevening.Timespentoutdoors" 0.0677954395923853 0.90107649079214 0.367547651584996 0 1 3 1 81 0.990242102149045
"267" "lamb" "temp.mean" 0.152118795756635 -0.931544261518189 0.351572100149231 0 1 3 1 82 0.990242102149045
"268" "lamb" "email.LIWCcdi" -0.0492259731290433 -0.0813429507703106 0.935169217364141 0 1 3 1 81 0.990242102149045
"269" "lamb" "email.LIWCnegemo" 0.0139945659272325 0.125963269188329 0.899760999872635 0 1 1 1 81 0.990242102149045
"270" "lamb" "email.LIWCposemo" 0.126600401189151 0.841891057840834 0.39984893611458 0 1 3 1 81 0.990242102149045
"271" "lettuce" "panas.positive" 0.0475280299829623 0.705236802657966 0.480662881877463 0 1 2 1 71 0.990242102149045
"272" "lettuce" "panas.negative" -0.0287194888664571 -0.362283582788092 0.717140125155737 0 1 2 1 71 0.990242102149045
"273" "lettuce" "panas.fatigue" 0.148571902094047 1.26593743709621 0.205535481846629 0 1 1 1 71 0.97588731899547
"274" "lettuce" "afterscan.Anxietyduringscan" -0.14425470990407 -0.214495957554175 0.830160319015735 -0.0414295274921819 0.966953473464295 2 1 81 0.990242102149045
"275" "lettuce" "afterscan.diastolic" -0.116081412805 -1.16682818880743 0.24327976077678 0 1 3 1 81 0.990242102149045
"276" "lettuce" "afterscan.pulse" 0.0200955759301487 -0.20537032963343 0.837282799720618 0 1 2 1 69 0.990242102149045
"277" "lettuce" "afterscan.systolic" 0.115512361825876 0.699933099273806 0.483969085454219 -0.0307259094725852 0.97548812814338 2 1 81 0.990242102149045
"278" "lettuce" "morning.Sleepquality" 0.0984678961052608 0.793683184150505 0.427379892171455 0 1 3 1 82 0.990242102149045
"279" "lettuce" "morning.Soreness" 0.117798931961192 -0.18231172544258 0.855338097317837 0.0949337035458891 0.92436748584504 2 1 82 0.990242102149045
"280" "lettuce" "prevevening.Alcohol" -0.194965489801134 -2.05759180764748 0.03962933373154 0 1 3 1 82 0.626635465097206
"281" "lettuce" "prevevening.Guthealth" -0.220155965590782 -1.85870526104837 0.0630689273423119 0 1 3 1 82 0.722404897112462
"282" "lettuce" "prevevening.Psoriasisseverity" -0.0527355345968064 -0.367776480894141 0.713039907332004 0 1 3 1 82 0.990242102149045
"283" "lettuce" "prevevening.Stress" -0.147372151755799 -1.39385208159067 0.163362276987639 0 1 3 1 82 0.959538426937922
"284" "lettuce" "prevevening.Timespentoutdoors" -0.222992952426306 -2.12880001027981 0.0332708100860662 0 1 3 1 81 0.598874581549192
"285" "lettuce" "temp.mean" -0.0548133797389689 -0.818059990072082 0.413322933348822 0 1 3 1 82 0.990242102149045
"286" "lettuce" "email.LIWCcdi" -0.0950819170802039 -1.27358152087499 0.202811764667774 0 1 3 1 81 0.97588731899547
"287" "lettuce" "email.LIWCnegemo" 0.160102047418724 1.45974663569378 0.144359719703924 0 1 1 1 81 0.895479265656853
"288" "lettuce" "email.LIWCposemo" -0.138401494000452 -1.74619922423995 0.0807763395867436 0 1 3 1 81 0.755436558581362
"289" "olives" "panas.positive" 0.0191248947959292 0.414639354277002 0.678405934266195 0 1 2 1 71 0.990242102149045
"290" "olives" "panas.negative" -0.0235874399976831 -0.735650358521895 0.461943507327173 0 1 2 1 71 0.990242102149045
"291" "olives" "panas.fatigue" 0.0801020268404735 0.65846337624101 0.510240423046195 0 1 2 1 71 0.990242102149045
"292" "olives" "afterscan.Anxietyduringscan" -0.172921834319191 -0.151187027183986 0.879828183471042 -0.042968436724668 0.965726694450459 2 1 81 0.990242102149045
"293" "olives" "afterscan.diastolic" -0.117998799391716 -1.50569141445162 0.132146408984146 0 1 3 1 81 0.857415072245971
"294" "olives" "afterscan.pulse" 0.0417899545675904 0.347436510559758 0.728263408191485 0 1 1 1 69 0.990242102149045
"295" "olives" "afterscan.systolic" -0.0969963863056005 -0.0217451182254679 0.982651273130572 -0.0254301326263521 0.979711876515155 2 1 81 0.994787845670334
"296" "olives" "morning.Sleepquality" -0.00293882584154662 -0.0426084713241584 0.966013642484471 0 1 2 1 82 0.993668176958551
"297" "olives" "morning.Soreness" 0.15923038973736 0.358079221237839 0.720284028515182 0.0785220958819154 0.937412754512923 1 1 82 0.990242102149045
"298" "olives" "prevevening.Alcohol" -0.0560333412652535 -0.455209823470152 0.648958293921569 0 1 3 1 82 0.990242102149045
"299" "olives" "prevevening.Guthealth" -0.058084721897477 -0.558166415320005 0.576730751982948 0 1 3 1 82 0.990242102149045
"300" "olives" "prevevening.Psoriasisseverity" 0.0278364152852957 -1.30729594363445 0.191112221330479 0 1 2 1 82 0.97588731899547
"301" "olives" "prevevening.Stress" -0.101260056198208 -1.35491624541308 0.175444243155613 0 1 2 1 82 0.972671642436877
"302" "olives" "prevevening.Timespentoutdoors" -0.0951656267456622 -0.815388336584418 0.414850058426111 0 1 3 1 81 0.990242102149045
"303" "olives" "temp.mean" -0.1648377802222 -0.563775570795616 0.572906879337879 0 1 3 1 82 0.990242102149045
"304" "olives" "email.LIWCcdi" -0.0742299544290139 -0.280338569753626 0.779217762229656 0 1 3 1 81 0.990242102149045
"305" "olives" "email.LIWCnegemo" 0.0930114548796534 0.840746634122658 0.400489889298017 0 1 1 1 81 0.990242102149045
"306" "olives" "email.LIWCposemo" -0.0826466823761486 -1.71519071387748 0.0863102668471551 0 1 3 1 81 0.755436558581362
"307" "onions" "panas.positive" -0.050702587784056 -0.770628050163647 0.440927430009445 0 1 2 1 71 0.990242102149045
"308" "onions" "panas.negative" 0.00307322956510959 1.03719109643804 0.29964680668932 0 1 2 1 71 0.990242102149045
"309" "onions" "panas.fatigue" -0.126592746898491 -1.05832344848353 0.289908006226146 0 1 2 1 71 0.990242102149045
"310" "onions" "afterscan.Anxietyduringscan" -0.0466231719941892 0.526667614914062 0.598424428724676 0 1 2 1 81 0.990242102149045
"311" "onions" "afterscan.diastolic" 0.00669208439215573 0.361170306305942 0.717972138220325 -0.0401393851688911 0.967982002265257 2 1 81 0.990242102149045
"312" "onions" "afterscan.pulse" 0.024582947599577 0.204262768267249 0.83814816317664 0 1 1 1 69 0.990242102149045
"313" "onions" "afterscan.systolic" -0.073280460879002 -0.313006032333444 0.754276079134696 -0.0304975334028978 0.975670260526972 2 1 81 0.990242102149045
"314" "onions" "morning.Sleepquality" -0.0872468696016366 -0.999913249993815 0.317352491607578 0 1 3 1 82 0.990242102149045
"315" "onions" "morning.Soreness" -0.0346694394081781 -0.459767365603123 0.645683209886748 0.0877838121911813 0.93004850409043 2 1 82 0.990242102149045
"316" "onions" "prevevening.Alcohol" -0.11035091857356 -0.89492893351503 0.370825078768077 0 1 3 1 82 0.990242102149045
"317" "onions" "prevevening.Guthealth" -0.102037857393145 -1.22442415252697 0.220792262670232 0 1 3 1 82 0.990242102149045
"318" "onions" "prevevening.Psoriasisseverity" 0.284487388914097 2.89104873832274 0.00383958569343909 0 1 2 1 82 0.194771710630819
"319" "onions" "prevevening.Stress" -0.0191023345433447 0.0761636355876127 0.939288913220617 0 1 3 1 82 0.990242102149045
"320" "onions" "prevevening.Timespentoutdoors" -0.0831350981692608 -0.578062315546161 0.563222048194568 0 1 2 1 81 0.990242102149045
"321" "onions" "temp.mean" 0.071417457311821 0.867238648193258 0.385811264394752 0 1 3 1 82 0.990242102149045
"322" "onions" "email.LIWCcdi" 0.0341347757744343 0.677962669326881 0.497795362889527 0 1 3 1 81 0.990242102149045
"323" "onions" "email.LIWCnegemo" -0.0193802799130202 -0.140822128063495 0.888010461596439 0 1 3 1 81 0.990242102149045
"324" "onions" "email.LIWCposemo" 0.0452762532915209 1.26520611737291 0.205797450130159 0 1 3 1 81 0.97588731899547
"325" "pork" "panas.positive" -0.186336964236335 -1.1743972601968 0.240235942175234 0 1 2 1 71 0.990242102149045
"326" "pork" "panas.negative" -0.077825293359533 -0.469143040749009 0.638967395900239 0 1 2 1 71 0.990242102149045
"327" "pork" "panas.fatigue" -0.0339202240935255 -0.270914155922386 0.786457057187752 0 1 2 1 71 0.990242102149045
"328" "pork" "afterscan.Anxietyduringscan" -0.151050982409872 -0.807444090614844 0.419410673515338 0 1 2 1 81 0.990242102149045
"329" "pork" "afterscan.diastolic" -0.195339196777606 -0.551389506110333 0.581366692798414 0 1 2 1 81 0.990242102149045
"330" "pork" "afterscan.pulse" -0.249145386360112 -1.85611625588695 0.0634369891729581 0 1 2 1 69 0.722404897112462
"331" "pork" "afterscan.systolic" -0.106758571976509 -0.329970031811045 0.741422606234782 -0.0227957791498964 0.981813174901641 2 1 81 0.990242102149045
"332" "pork" "morning.Sleepquality" 0.0692647059393494 0.565406729130336 0.571797148624026 0 1 2 1 82 0.990242102149045
"333" "pork" "morning.Soreness" 0.144587139345681 0.186204411097137 0.852284464900192 0.0755503036878165 0.939776875309682 1 1 82 0.990242102149045
"334" "pork" "prevevening.Alcohol" 0.0685768782006053 0.535402295686923 0.592371703020742 0.00997711916495569 0.992039542725053 2 1 82 0.990242102149045
"335" "pork" "prevevening.Guthealth" 0.162168308553165 1.05516133565203 0.291351543982819 0 1 3 1 82 0.990242102149045
"336" "pork" "prevevening.Psoriasisseverity" 0.0812113785329124 0.345346312093815 0.72983403377917 0 1 3 1 82 0.990242102149045
"337" "pork" "prevevening.Stress" 0.187520059239816 1.93113896551981 0.0534658694288587 0 1 3 1 82 0.693812910262864
"338" "pork" "prevevening.Timespentoutdoors" 0.0610791578474699 0.512191595229862 0.608516924749642 0 1 3 1 81 0.990242102149045
"339" "pork" "temp.mean" 0.0188142762231245 0.605064462615493 0.54513616570054 0 1 2 1 82 0.990242102149045
"340" "pork" "email.LIWCcdi" -0.040304143745041 -0.582167974373546 0.560453542775804 0 1 3 1 81 0.990242102149045
"341" "pork" "email.LIWCnegemo" 0.0139642745139861 0.0780352740937956 0.937799993863671 0 1 2 1 81 0.990242102149045
"342" "pork" "email.LIWCposemo" 0.234853904794298 1.87456190251895 0.0608530184776678 0 1 3 1 81 0.722404897112462
"343" "radishes" "panas.positive" 0.0249470189867052 -0.359389155067249 0.719303986562896 0 1 2 1 71 0.990242102149045
"344" "radishes" "panas.negative" -0.0665861632682146 -0.826088336470982 0.408753983479601 0 1 2 1 71 0.990242102149045
"345" "radishes" "panas.fatigue" -0.00983185422033284 -0.0828485775076492 0.933971942599562 0 1 1 1 71 0.990242102149045
"346" "radishes" "afterscan.Anxietyduringscan" -0.0337734891167489 -0.651472720921131 0.514741380831087 -0.0438572735313267 0.965018173289747 2 1 81 0.990242102149045
"347" "radishes" "afterscan.diastolic" 0.177839312274877 1.55622590812241 0.119654382686489 0 1 3 1 81 0.846128837676642
"348" "radishes" "afterscan.pulse" -0.0726608099002171 -0.284686924801056 0.775884008818358 0 1 2 1 69 0.990242102149045
"349" "radishes" "afterscan.systolic" 0.109485013679812 -0.293917539569243 0.768820915128095 -0.017275954214216 0.986216468498322 1 1 81 0.990242102149045
"350" "radishes" "morning.Sleepquality" -0.0939452333430257 -0.880856787299641 0.37839533892087 0 1 2 1 82 0.990242102149045
"351" "radishes" "morning.Soreness" -0.150178907165679 0.373024303366883 0.709130355855509 0.0785695119999311 0.93737503844762 1 1 82 0.990242102149045
"352" "radishes" "prevevening.Alcohol" 0.0978649199321139 1.19661965307054 0.231454836706495 0 1 3 1 82 0.990242102149045
"353" "radishes" "prevevening.Guthealth" 0.222888862440652 1.30592475049727 0.191578148785502 0 1 3 1 82 0.97588731899547
"354" "radishes" "prevevening.Psoriasisseverity" -0.0773441700313452 -0.655250907146757 0.512306223086904 0 1 2 1 82 0.990242102149045
"355" "radishes" "prevevening.Stress" 0.0867996780760722 0.729906962764157 0.465447055991818 0 1 3 1 82 0.990242102149045
"356" "radishes" "prevevening.Timespentoutdoors" 0.0806798343651616 0.459959586941815 0.645545228478743 0 1 3 1 81 0.990242102149045
"357" "radishes" "temp.mean" -0.169385155514816 0.609558202822321 0.542154506417173 0 1 3 1 82 0.990242102149045
"358" "radishes" "email.LIWCcdi" -0.0509474464023374 -0.36825350502937 0.712684217814238 0 1 3 1 81 0.990242102149045
"359" "radishes" "email.LIWCnegemo" -0.138763504080252 -1.26107010285605 0.207283591054215 0 1 1 1 81 0.97588731899547
"360" "radishes" "email.LIWCposemo" 0.0658250541274672 1.61656065387069 0.105973150849404 0 1 3 1 81 0.821348066777439
"361" "rasberries" "panas.positive" -0.261403117257917 -2.28196360588816 0.0224914890248351 0 1 1 1 71 0.448223245566357
"362" "rasberries" "panas.negative" 0.268861859655649 2.08891426973886 0.0367154410799772 0 1 2 1 71 0.626635465097206
"363" "rasberries" "panas.fatigue" 0.340466746180128 3.01368859494802 0.00258092571472347 0 1 2 1 71 0.180019568601962
"364" "rasberries" "afterscan.Anxietyduringscan" 0.103237023701419 0.0727911851028594 0.941972285618028 -0.0429373303536019 0.965751490859051 2 1 81 0.990242102149045
"365" "rasberries" "afterscan.diastolic" 0.125825894450313 1.31076862143649 0.189935946825577 0 1 3 1 81 0.97588731899547
"366" "rasberries" "afterscan.pulse" 0.173674183261746 0.979463400309359 0.32735106409226 0 1 2 1 69 0.990242102149045
"367" "rasberries" "afterscan.systolic" 0.127197409247592 -0.139293144616817 0.889218506875839 -0.0255719250900763 0.979598779277292 2 1 81 0.990242102149045
"368" "rasberries" "morning.Sleepquality" 0.054421314702011 0.509810985481003 0.610183888678832 0 1 2 1 82 0.990242102149045
"369" "rasberries" "morning.Soreness" 0.107475262165352 0.978898835001245 0.327629967882663 0 1 1 1 82 0.990242102149045
"370" "rasberries" "prevevening.Alcohol" 0.127983813376359 1.14951780482603 0.250342529291723 0 1 3 1 82 0.990242102149045
"371" "rasberries" "prevevening.Guthealth" -0.00321379078403605 -0.304729596627332 0.760572106184988 0 1 3 1 82 0.990242102149045
"372" "rasberries" "prevevening.Psoriasisseverity" -0.162803992475914 -1.06994509928467 0.284644021340594 0 1 2 1 82 0.990242102149045
"373" "rasberries" "prevevening.Stress" -0.091957750010985 -0.0708577017738917 0.943511007810548 0 1 2 1 82 0.990242102149045
"374" "rasberries" "prevevening.Timespentoutdoors" 0.0188034861397972 -0.0701322714524888 0.944088381026899 0 1 3 1 81 0.990242102149045
"375" "rasberries" "temp.mean" -0.195806192690051 -0.482345604642692 0.629560455632788 0 1 3 1 82 0.990242102149045
"376" "rasberries" "email.LIWCcdi" 0.0456342753658178 0.304276337239935 0.760917371162115 0 1 3 1 81 0.990242102149045
"377" "rasberries" "email.LIWCnegemo" 0.0655561969346036 0.579984625172142 0.561924986010544 0 1 3 1 81 0.990242102149045
"378" "rasberries" "email.LIWCposemo" 0.00752089124928324 0.523978080564247 0.600293785603084 0 1 3 1 81 0.990242102149045
"379" "red_peppers" "panas.positive" -0.131792513984555 -1.3134502813369 0.189031263917057 0 1 2 1 71 0.97588731899547
"380" "red_peppers" "panas.negative" -0.083434804883137 -0.687399141005921 0.49183123879116 0 1 2 1 71 0.990242102149045
"381" "red_peppers" "panas.fatigue" 0.289814072258995 2.71406901123059 0.00664623191716188 0 1 2 1 71 0.247239827318422
"382" "red_peppers" "afterscan.Anxietyduringscan" -0.0892061015063647 0.19556483287056 0.844950788019683 -0.0426767141918466 0.965959242037094 2 1 81 0.990242102149045
"383" "red_peppers" "afterscan.diastolic" -0.0513745915927397 -0.607268311069719 0.543672864756041 0 1 3 1 81 0.990242102149045
"384" "red_peppers" "afterscan.pulse" -0.0566290551454776 -0.471151726128862 0.63753238893426 0 1 1 1 69 0.990242102149045
"385" "red_peppers" "afterscan.systolic" 0.157763884536639 1.32190374020718 0.186200206808105 -0.0281873554051684 0.977512722143364 2 1 81 0.97588731899547
"386" "red_peppers" "morning.Sleepquality" -0.0324016576233897 -0.298330576503256 0.7654508695201 0 1 3 1 82 0.990242102149045
"387" "red_peppers" "morning.Soreness" -0.0343683954389864 0.252758564832447 0.800454788636769 0.0782450015311353 0.937633165674541 1 1 82 0.990242102149045
"388" "red_peppers" "prevevening.Alcohol" -0.315539427484949 -2.93656684748358 0.00331867285903331 0 1 3 1 82 0.194771710630819
"389" "red_peppers" "prevevening.Guthealth" -0.0490798435813466 -1.52778678983282 0.126565483183164 0 1 3 1 82 0.85443760828922
"390" "red_peppers" "prevevening.Psoriasisseverity" -0.0341757160160648 0.195471536890552 0.845023818141735 0 1 3 1 82 0.990242102149045
"391" "red_peppers" "prevevening.Stress" -0.14044643236099 -1.1965941160196 0.231464794992858 0 1 3 1 82 0.990242102149045
"392" "red_peppers" "prevevening.Timespentoutdoors" -0.0415855733773541 -0.0391918465336145 0.968737434167476 0 1 3 1 81 0.993668176958551
"393" "red_peppers" "temp.mean" -0.0126519393984477 -0.144284775676424 0.885275599761783 0 1 3 1 82 0.990242102149045
"394" "red_peppers" "email.LIWCcdi" -0.101852961577944 -0.608988172514555 0.542532278576645 0 1 3 1 81 0.990242102149045
"395" "red_peppers" "email.LIWCnegemo" -0.00864186782781703 -0.0777796163366869 0.938003361126997 0 1 1 1 81 0.990242102149045
"396" "red_peppers" "email.LIWCposemo" 0.122276258144265 1.86612812967073 0.0620234412573021 0 1 3 1 81 0.722404897112462
"397" "salad_dressing" "panas.positive" 0.235516608869139 1.71336694590691 0.0866450533139913 0 1 2 1 71 0.755436558581362
"398" "salad_dressing" "panas.negative" -0.10070698514653 -1.10661838880357 0.268458953438396 0 1 2 1 71 0.990242102149045
"399" "salad_dressing" "panas.fatigue" -0.202295372554354 -1.76089685443426 0.0782558624349349 0 1 2 1 71 0.755436558581362
"400" "salad_dressing" "afterscan.Anxietyduringscan" -0.023079014280578 0.798364499358799 0.424658998362994 -0.0348370570782997 0.972209671279398 2 1 81 0.990242102149045
"401" "salad_dressing" "afterscan.diastolic" -0.0431282834125338 -0.363307663417854 0.7163750693194 0 1 3 1 81 0.990242102149045
"402" "salad_dressing" "afterscan.pulse" 0.10760510348253 1.12654418015742 0.259935251150414 0 1 2 1 69 0.990242102149045
"403" "salad_dressing" "afterscan.systolic" 0.013831224481174 0.219159122622176 0.826526096827672 -0.0229469148423251 0.981692617601977 2 1 81 0.990242102149045
"404" "salad_dressing" "morning.Sleepquality" -0.00897343811588464 0.0444104582044856 0.964577225433262 0 1 3 1 82 0.993668176958551
"405" "salad_dressing" "morning.Soreness" 0.147809449830549 0.420929096171205 0.673806857902473 0.100318154698102 0.920091744832403 2 1 82 0.990242102149045
"406" "salad_dressing" "prevevening.Alcohol" -0.0438634779169879 -0.37394353685985 0.708446324566514 0 1 2 1 82 0.990242102149045
"407" "salad_dressing" "prevevening.Guthealth" -0.148840297482822 -1.36298665589198 0.172886716174904 0 1 1 1 82 0.972671642436877
"408" "salad_dressing" "prevevening.Psoriasisseverity" 0.0552110567434825 0.629865332515371 0.528782696319082 0 1 2 1 82 0.990242102149045
"409" "salad_dressing" "prevevening.Stress" 0.0534542127315556 0.464002124754283 0.642646223340565 0 1 3 1 82 0.990242102149045
"410" "salad_dressing" "prevevening.Timespentoutdoors" -0.230178419657376 -2.05557351985488 0.0398236423812351 0 1 2 1 81 0.626635465097206
"411" "salad_dressing" "temp.mean" 0.0859088383195767 -0.261650749174092 0.793590714383138 0 1 3 1 82 0.990242102149045
"412" "salad_dressing" "email.LIWCcdi" -0.0298175068842281 -0.307667643375348 0.75833524301678 0 1 3 1 81 0.990242102149045
"413" "salad_dressing" "email.LIWCnegemo" 0.0303812626342423 0.273557296208396 0.784424855165647 0 1 1 1 81 0.990242102149045
"414" "salad_dressing" "email.LIWCposemo" -0.077777023193649 -0.165733983695004 0.868366300763939 0 1 3 1 81 0.990242102149045
"415" "salmon" "panas.positive" -0.0760470846651304 -0.886892824118692 0.375136605430635 0 1 2 1 71 0.990242102149045
"416" "salmon" "panas.negative" -0.00507672093204273 -0.000789487115967369 0.999370080484654 0 1 2 1 71 0.99973530140683
"417" "salmon" "panas.fatigue" 0.0819676163964833 0.676254978802587 0.498878771605065 0 1 2 1 71 0.990242102149045
"418" "salmon" "afterscan.Anxietyduringscan" -0.0570919049640734 -0.170609885715912 0.864530524222836 -0.0449003049195523 0.964186773800597 2 1 81 0.990242102149045
"419" "salmon" "afterscan.diastolic" 0.229452163678003 2.03798835821125 0.0415510971480226 0 1 3 1 81 0.626635465097206
"420" "salmon" "afterscan.pulse" -0.0752653260757063 -0.626978355763664 0.530673423067292 0 1 1 1 69 0.990242102149045
"421" "salmon" "afterscan.systolic" 0.0861617523655934 -0.0249747973770693 0.98007506611657 -0.0256591433117138 0.979529212032062 2 1 81 0.994501808262593
